lon,lat,PGA (g),deg_lat,deg_lon,mnt_lat,mnt_lon,sec_lat,sec_lon,fcode
136.604,35.6503,0.0007,35.0,136.0,39.0,36.0,1.08,14.4,5336
136.629,35.6503,0.0007,35.0,136.0,39.0,37.0,1.08,44.4,5336
136.654,35.6503,0.0007,35.0,136.0,39.0,39.0,1.08,14.4,5336
136.679,35.6503,0.0007,35.0,136.0,39.0,40.0,1.08,44.4,5336
136.704,35.6503,0.0006,35.0,136.0,39.0,42.0,1.08,14.4,5336
136.729,35.6503,0.0006,35.0,136.0,39.0,43.0,1.08,44.4,5336
136.754,35.6503,0.0006,35.0,136.0,39.0,45.0,1.08,14.4,5336
136.779,35.6503,0.0006,35.0,136.0,39.0,46.0,1.08,44.4,5336
136.804,35.6503,0.0006,35.0,136.0,39.0,48.0,1.08,14.4,5336
136.829,35.6503,0.0006,35.0,136.0,39.0,49.0,1.08,44.4,5336
136.854,35.6503,0.0007,35.0,136.0,39.0,51.0,1.08,14.4,5336
136.879,35.6503,0.0009,35.0,136.0,39.0,52.0,1.08,44.4,5336
136.904,35.6503,0.0012,35.0,136.0,39.0,54.0,1.08,14.4,5336
136.929,35.6503,0.0014,35.0,136.0,39.0,55.0,1.08,44.4,5336
136.954,35.6503,0.0018,35.0,136.0,39.0,57.0,1.08,14.4,5336
136.979,35.6503,0.0014,35.0,136.0,39.0,58.0,1.08,44.4,5336
137.004,35.6503,0.0015,35.0,137.0,39.0,0.0,1.08,14.4,5337
137.029,35.6503,0.0015,35.0,137.0,39.0,1.0,1.08,44.4,5337
137.054,35.6503,0.0016,35.0,137.0,39.0,3.0,1.08,14.4,5337
137.079,35.6503,0.0016,35.0,137.0,39.0,4.0,1.08,44.4,5337
137.104,35.6503,0.0017,35.0,137.0,39.0,6.0,1.08,14.4,5337
137.129,35.6503,0.0019,35.0,137.0,39.0,7.0,1.08,44.4,5337
137.154,35.6503,0.002,35.0,137.0,39.0,9.0,1.08,14.4,5337
137.179,35.6503,0.0016,35.0,137.0,39.0,10.0,1.08,44.4,5337
137.204,35.6503,0.0013,35.0,137.0,39.0,12.0,1.08,14.4,5337
137.229,35.6503,0.0013,35.0,137.0,39.0,13.0,1.08,44.4,5337
137.254,35.6503,0.0014,35.0,137.0,39.0,15.0,1.08,14.4,5337
137.279,35.6503,0.0013,35.0,137.0,39.0,16.0,1.08,44.4,5337
137.304,35.6503,0.0013,35.0,137.0,39.0,18.0,1.08,14.4,5337
137.329,35.6503,0.0013,35.0,137.0,39.0,19.0,1.08,44.4,5337
137.354,35.6503,0.0014,35.0,137.0,39.0,21.0,1.08,14.4,5337
137.379,35.6503,0.0015,35.0,137.0,39.0,22.0,1.08,44.4,5337
137.404,35.6503,0.0017,35.0,137.0,39.0,24.0,1.08,14.4,5337
137.429,35.6503,0.0017,35.0,137.0,39.0,25.0,1.08,44.4,5337
137.454,35.6503,0.0019,35.0,137.0,39.0,27.0,1.08,14.4,5337
137.479,35.6503,0.0027,35.0,137.0,39.0,28.0,1.08,44.4,5337
137.504,35.6503,0.0033,35.0,137.0,39.0,30.0,1.08,14.4,5337
137.529,35.6503,0.0035,35.0,137.0,39.0,31.0,1.08,44.4,5337
137.554,35.6503,0.0029,35.0,137.0,39.0,33.0,1.08,14.4,5337
137.579,35.6503,0.003,35.0,137.0,39.0,34.0,1.08,44.4,5337
137.604,35.6503,0.003,35.0,137.0,39.0,36.0,1.08,14.4,5337
137.629,35.6503,0.003,35.0,137.0,39.0,37.0,1.08,44.4,5337
137.654,35.6503,0.003,35.0,137.0,39.0,39.0,1.08,14.4,5337
137.679,35.6503,0.003,35.0,137.0,39.0,40.0,1.08,44.4,5337
137.704,35.6503,0.003,35.0,137.0,39.0,42.0,1.08,14.4,5337
137.729,35.6503,0.0028,35.0,137.0,39.0,43.0,1.08,44.4,5337
137.754,35.6503,0.0023,35.0,137.0,39.0,45.0,1.08,14.4,5337
137.779,35.6503,0.0021,35.0,137.0,39.0,46.0,1.08,44.4,5337
137.804,35.6503,0.0021,35.0,137.0,39.0,48.0,1.08,14.4,5337
137.829,35.6503,0.0021,35.0,137.0,39.0,49.0,1.08,44.4,5337
137.854,35.6503,0.0021,35.0,137.0,39.0,51.0,1.08,14.4,5337
137.879,35.6503,0.002,35.0,137.0,39.0,52.0,1.08,44.4,5337
137.904,35.6503,0.0026,35.0,137.0,39.0,54.0,1.08,14.4,5337
137.929,35.6503,0.0031,35.0,137.0,39.0,55.0,1.08,44.4,5337
137.954,35.6503,0.0029,35.0,137.0,39.0,57.0,1.08,14.4,5337
137.979,35.6503,0.0031,35.0,137.0,39.0,58.0,1.08,44.4,5337
138.004,35.6503,0.0035,35.0,138.0,39.0,0.0,1.08,14.4,5338
138.029,35.6503,0.0039,35.0,138.0,39.0,1.0,1.08,44.4,5338
138.054,35.6503,0.0038,35.0,138.0,39.0,3.0,1.08,14.4,5338
138.079,35.6503,0.0037,35.0,138.0,39.0,4.0,1.08,44.4,5338
138.104,35.6503,0.0036,35.0,138.0,39.0,6.0,1.08,14.4,5338
138.129,35.6503,0.003,35.0,138.0,39.0,7.0,1.08,44.4,5338
138.154,35.6503,0.0022,35.0,138.0,39.0,9.0,1.08,14.4,5338
138.179,35.6503,0.0018,35.0,138.0,39.0,10.0,1.08,44.4,5338
138.204,35.6503,0.0018,35.0,138.0,39.0,12.0,1.08,14.4,5338
138.229,35.6503,0.0017,35.0,138.0,39.0,13.0,1.08,44.4,5338
138.254,35.6503,0.0017,35.0,138.0,39.0,15.0,1.08,14.4,5338
138.279,35.6503,0.0018,35.0,138.0,39.0,16.0,1.08,44.4,5338
138.304,35.6503,0.0019,35.0,138.0,39.0,18.0,1.08,14.4,5338
138.329,35.6503,0.0018,35.0,138.0,39.0,19.0,1.08,44.4,5338
138.354,35.6503,0.0016,35.0,138.0,39.0,21.0,1.08,14.4,5338
138.379,35.6503,0.0013,35.0,138.0,39.0,22.0,1.08,44.4,5338
138.404,35.6503,0.0012,35.0,138.0,39.0,24.0,1.08,14.4,5338
138.429,35.6503,0.0014,35.0,138.0,39.0,25.0,1.08,44.4,5338
138.454,35.6503,0.0014,35.0,138.0,39.0,27.0,1.08,14.4,5338
138.479,35.6503,0.0014,35.0,138.0,39.0,28.0,1.08,44.4,5338
138.504,35.6503,0.0014,35.0,138.0,39.0,30.0,1.08,14.4,5338
138.529,35.6503,0.0014,35.0,138.0,39.0,31.0,1.08,44.4,5338
138.554,35.6503,0.0014,35.0,138.0,39.0,33.0,1.08,14.4,5338
138.579,35.6503,0.0013,35.0,138.0,39.0,34.0,1.08,44.4,5338
138.604,35.6503,0.0014,35.0,138.0,39.0,36.0,1.08,14.4,5338
138.629,35.6503,0.0014,35.0,138.0,39.0,37.0,1.08,44.4,5338
138.654,35.6503,0.0017,35.0,138.0,39.0,39.0,1.08,14.4,5338
138.679,35.6503,0.0017,35.0,138.0,39.0,40.0,1.08,44.4,5338
138.704,35.6503,0.0017,35.0,138.0,39.0,42.0,1.08,14.4,5338
138.729,35.6503,0.0017,35.0,138.0,39.0,43.0,1.08,44.4,5338
138.754,35.6503,0.0015,35.0,138.0,39.0,45.0,1.08,14.4,5338
138.779,35.6503,0.0015,35.0,138.0,39.0,46.0,1.08,44.4,5338
138.804,35.6503,0.0014,35.0,138.0,39.0,48.0,1.08,14.4,5338
138.829,35.6503,0.0014,35.0,138.0,39.0,49.0,1.08,44.4,5338
138.854,35.6503,0.0013,35.0,138.0,39.0,51.0,1.08,14.4,5338
138.879,35.6503,0.0014,35.0,138.0,39.0,52.0,1.08,44.4,5338
138.904,35.6503,0.0013,35.0,138.0,39.0,54.0,1.08,14.4,5338
138.929,35.6503,0.0013,35.0,138.0,39.0,55.0,1.08,44.4,5338
138.954,35.6503,0.0013,35.0,138.0,39.0,57.0,1.08,14.4,5338
138.979,35.6503,0.0013,35.0,138.0,39.0,58.0,1.08,44.4,5338
139.004,35.6503,0.0012,35.0,139.0,39.0,0.0,1.08,14.4,5339
139.029,35.6503,0.0012,35.0,139.0,39.0,1.0,1.08,44.4,5339
139.054,35.6503,0.0012,35.0,139.0,39.0,3.0,1.08,14.4,5339
139.079,35.6503,0.0011,35.0,139.0,39.0,4.0,1.08,44.4,5339
139.104,35.6503,0.0011,35.0,139.0,39.0,6.0,1.08,14.4,5339
139.129,35.6503,0.001,35.0,139.0,39.0,7.0,1.08,44.4,5339
139.154,35.6503,0.0009,35.0,139.0,39.0,9.0,1.08,14.4,5339
139.179,35.6503,0.0009,35.0,139.0,39.0,10.0,1.08,44.4,5339
136.179,35.6253,0.0005,35.0,136.0,37.0,10.0,31.08,44.4,5336
136.204,35.6253,0.0006,35.0,136.0,37.0,12.0,31.08,14.4,5336
136.229,35.6253,0.0006,35.0,136.0,37.0,13.0,31.08,44.4,5336
136.254,35.6253,0.0006,35.0,136.0,37.0,15.0,31.08,14.4,5336
136.279,35.6253,0.0006,35.0,136.0,37.0,16.0,31.08,44.4,5336
136.304,35.6253,0.0006,35.0,136.0,37.0,18.0,31.08,14.4,5336
136.329,35.6253,0.0006,35.0,136.0,37.0,19.0,31.08,44.4,5336
136.354,35.6253,0.0007,35.0,136.0,37.0,21.0,31.08,14.4,5336
136.379,35.6253,0.0007,35.0,136.0,37.0,22.0,31.08,44.4,5336
136.404,35.6253,0.0007,35.0,136.0,37.0,24.0,31.08,14.4,5336
136.429,35.6253,0.0007,35.0,136.0,37.0,25.0,31.08,44.4,5336
136.454,35.6253,0.0007,35.0,136.0,37.0,27.0,31.08,14.4,5336
136.479,35.6253,0.0007,35.0,136.0,37.0,28.0,31.08,44.4,5336
136.504,35.6253,0.0006,35.0,136.0,37.0,30.0,31.08,14.4,5336
136.529,35.6253,0.0006,35.0,136.0,37.0,31.0,31.08,44.4,5336
136.554,35.6253,0.0006,35.0,136.0,37.0,33.0,31.08,14.4,5336
136.579,35.6253,0.0006,35.0,136.0,37.0,34.0,31.08,44.4,5336
136.604,35.6253,0.0006,35.0,136.0,37.0,36.0,31.08,14.4,5336
136.629,35.6253,0.0006,35.0,136.0,37.0,37.0,31.08,44.4,5336
136.654,35.6253,0.0007,35.0,136.0,37.0,39.0,31.08,14.4,5336
136.679,35.6253,0.0007,35.0,136.0,37.0,40.0,31.08,44.4,5336
136.704,35.6253,0.0007,35.0,136.0,37.0,42.0,31.08,14.4,5336
136.729,35.6253,0.0007,35.0,136.0,37.0,43.0,31.08,44.4,5336
136.754,35.6253,0.0006,35.0,136.0,37.0,45.0,31.08,14.4,5336
136.779,35.6253,0.0006,35.0,136.0,37.0,46.0,31.08,44.4,5336
136.804,35.6253,0.0006,35.0,136.0,37.0,48.0,31.08,14.4,5336
136.829,35.6253,0.0007,35.0,136.0,37.0,49.0,31.08,44.4,5336
136.854,35.6253,0.0009,35.0,136.0,37.0,51.0,31.08,14.4,5336
136.879,35.6253,0.0012,35.0,136.0,37.0,52.0,31.08,44.4,5336
136.904,35.6253,0.0013,35.0,136.0,37.0,54.0,31.08,14.4,5336
136.929,35.6253,0.0013,35.0,136.0,37.0,55.0,31.08,44.4,5336
136.954,35.6253,0.0016,35.0,136.0,37.0,57.0,31.08,14.4,5336
136.979,35.6253,0.0014,35.0,136.0,37.0,58.0,31.08,44.4,5336
137.004,35.6253,0.0014,35.0,137.0,37.0,0.0,31.08,14.4,5337
137.029,35.6253,0.0015,35.0,137.0,37.0,1.0,31.08,44.4,5337
137.054,35.6253,0.0015,35.0,137.0,37.0,3.0,31.08,14.4,5337
137.079,35.6253,0.0016,35.0,137.0,37.0,4.0,31.08,44.4,5337
137.104,35.6253,0.002,35.0,137.0,37.0,6.0,31.08,14.4,5337
137.129,35.6253,0.0016,35.0,137.0,37.0,7.0,31.08,44.4,5337
137.154,35.6253,0.0017,35.0,137.0,37.0,9.0,31.08,14.4,5337
137.179,35.6253,0.0016,35.0,137.0,37.0,10.0,31.08,44.4,5337
137.204,35.6253,0.0012,35.0,137.0,37.0,12.0,31.08,14.4,5337
137.229,35.6253,0.0012,35.0,137.0,37.0,13.0,31.08,44.4,5337
137.254,35.6253,0.0012,35.0,137.0,37.0,15.0,31.08,14.4,5337
137.279,35.6253,0.0012,35.0,137.0,37.0,16.0,31.08,44.4,5337
137.304,35.6253,0.0012,35.0,137.0,37.0,18.0,31.08,14.4,5337
137.329,35.6253,0.0012,35.0,137.0,37.0,19.0,31.08,44.4,5337
137.354,35.6253,0.0014,35.0,137.0,37.0,21.0,31.08,14.4,5337
137.379,35.6253,0.0013,35.0,137.0,37.0,22.0,31.08,44.4,5337
137.404,35.6253,0.0014,35.0,137.0,37.0,24.0,31.08,14.4,5337
137.429,35.6253,0.0014,35.0,137.0,37.0,25.0,31.08,44.4,5337
137.454,35.6253,0.0018,35.0,137.0,37.0,27.0,31.08,14.4,5337
137.479,35.6253,0.0027,35.0,137.0,37.0,28.0,31.08,44.4,5337
137.504,35.6253,0.0034,35.0,137.0,37.0,30.0,31.08,14.4,5337
137.529,35.6253,0.0033,35.0,137.0,37.0,31.0,31.08,44.4,5337
137.554,35.6253,0.0033,35.0,137.0,37.0,33.0,31.08,14.4,5337
137.579,35.6253,0.0034,35.0,137.0,37.0,34.0,31.08,44.4,5337
137.604,35.6253,0.0033,35.0,137.0,37.0,36.0,31.08,14.4,5337
137.629,35.6253,0.0029,35.0,137.0,37.0,37.0,31.08,44.4,5337
137.654,35.6253,0.0028,35.0,137.0,37.0,39.0,31.08,14.4,5337
137.679,35.6253,0.0028,35.0,137.0,37.0,40.0,31.08,44.4,5337
137.704,35.6253,0.0028,35.0,137.0,37.0,42.0,31.08,14.4,5337
137.729,35.6253,0.0027,35.0,137.0,37.0,43.0,31.08,44.4,5337
137.754,35.6253,0.0023,35.0,137.0,37.0,45.0,31.08,14.4,5337
137.779,35.6253,0.0023,35.0,137.0,37.0,46.0,31.08,44.4,5337
137.804,35.6253,0.0025,35.0,137.0,37.0,48.0,31.08,14.4,5337
137.829,35.6253,0.0027,35.0,137.0,37.0,49.0,31.08,44.4,5337
137.854,35.6253,0.0028,35.0,137.0,37.0,51.0,31.08,14.4,5337
137.879,35.6253,0.0023,35.0,137.0,37.0,52.0,31.08,44.4,5337
137.904,35.6253,0.0034,35.0,137.0,37.0,54.0,31.08,14.4,5337
137.929,35.6253,0.0033,35.0,137.0,37.0,55.0,31.08,44.4,5337
137.954,35.6253,0.003,35.0,137.0,37.0,57.0,31.08,14.4,5337
137.979,35.6253,0.003,35.0,137.0,37.0,58.0,31.08,44.4,5337
138.004,35.6253,0.0033,35.0,138.0,37.0,0.0,31.08,14.4,5338
138.029,35.6253,0.0037,35.0,138.0,37.0,1.0,31.08,44.4,5338
138.054,35.6253,0.0037,35.0,138.0,37.0,3.0,31.08,14.4,5338
138.079,35.6253,0.0036,35.0,138.0,37.0,4.0,31.08,44.4,5338
138.104,35.6253,0.0035,35.0,138.0,37.0,6.0,31.08,14.4,5338
138.129,35.6253,0.0034,35.0,138.0,37.0,7.0,31.08,44.4,5338
138.154,35.6253,0.0027,35.0,138.0,37.0,9.0,31.08,14.4,5338
138.179,35.6253,0.0018,35.0,138.0,37.0,10.0,31.08,44.4,5338
138.204,35.6253,0.0017,35.0,138.0,37.0,12.0,31.08,14.4,5338
138.229,35.6253,0.0019,35.0,138.0,37.0,13.0,31.08,44.4,5338
138.254,35.6253,0.002,35.0,138.0,37.0,15.0,31.08,14.4,5338
138.279,35.6253,0.002,35.0,138.0,37.0,16.0,31.08,44.4,5338
138.304,35.6253,0.0021,35.0,138.0,37.0,18.0,31.08,14.4,5338
138.329,35.6253,0.0019,35.0,138.0,37.0,19.0,31.08,44.4,5338
138.354,35.6253,0.0016,35.0,138.0,37.0,21.0,31.08,14.4,5338
138.379,35.6253,0.0014,35.0,138.0,37.0,22.0,31.08,44.4,5338
138.404,35.6253,0.0012,35.0,138.0,37.0,24.0,31.08,14.4,5338
138.429,35.6253,0.0011,35.0,138.0,37.0,25.0,31.08,44.4,5338
138.454,35.6253,0.0014,35.0,138.0,37.0,27.0,31.08,14.4,5338
138.479,35.6253,0.0014,35.0,138.0,37.0,28.0,31.08,44.4,5338
138.504,35.6253,0.0014,35.0,138.0,37.0,30.0,31.08,14.4,5338
138.529,35.6253,0.0014,35.0,138.0,37.0,31.0,31.08,44.4,5338
138.554,35.6253,0.0014,35.0,138.0,37.0,33.0,31.08,14.4,5338
138.579,35.6253,0.0016,35.0,138.0,37.0,34.0,31.08,44.4,5338
138.604,35.6253,0.0015,35.0,138.0,37.0,36.0,31.08,14.4,5338
138.629,35.6253,0.0017,35.0,138.0,37.0,37.0,31.08,44.4,5338
138.654,35.6253,0.0017,35.0,138.0,37.0,39.0,31.08,14.4,5338
138.679,35.6253,0.0016,35.0,138.0,37.0,40.0,31.08,44.4,5338
138.704,35.6253,0.0016,35.0,138.0,37.0,42.0,31.08,14.4,5338
138.729,35.6253,0.0015,35.0,138.0,37.0,43.0,31.08,44.4,5338
138.754,35.6253,0.0015,35.0,138.0,37.0,45.0,31.08,14.4,5338
138.779,35.6253,0.0014,35.0,138.0,37.0,46.0,31.08,44.4,5338
138.804,35.6253,0.0014,35.0,138.0,37.0,48.0,31.08,14.4,5338
138.829,35.6253,0.0013,35.0,138.0,37.0,49.0,31.08,44.4,5338
138.854,35.6253,0.0013,35.0,138.0,37.0,51.0,31.08,14.4,5338
138.879,35.6253,0.0013,35.0,138.0,37.0,52.0,31.08,44.4,5338
138.904,35.6253,0.0013,35.0,138.0,37.0,54.0,31.08,14.4,5338
138.929,35.6253,0.0013,35.0,138.0,37.0,55.0,31.08,44.4,5338
138.954,35.6253,0.0014,35.0,138.0,37.0,57.0,31.08,14.4,5338
138.979,35.6253,0.0013,35.0,138.0,37.0,58.0,31.08,44.4,5338
139.004,35.6253,0.0012,35.0,139.0,37.0,0.0,31.08,14.4,5339
139.029,35.6253,0.0012,35.0,139.0,37.0,1.0,31.08,44.4,5339
139.054,35.6253,0.0012,35.0,139.0,37.0,3.0,31.08,14.4,5339
139.079,35.6253,0.0011,35.0,139.0,37.0,4.0,31.08,44.4,5339
139.104,35.6253,0.0013,35.0,139.0,37.0,6.0,31.08,14.4,5339
139.129,35.6253,0.001,35.0,139.0,37.0,7.0,31.08,44.4,5339
139.154,35.6253,0.0009,35.0,139.0,37.0,9.0,31.08,14.4,5339
139.179,35.6253,0.0009,35.0,139.0,37.0,10.0,31.08,44.4,5339
136.179,35.6004,0.0005,35.0,136.0,36.0,10.0,1.44,44.4,5336
136.204,35.6004,0.0005,35.0,136.0,36.0,12.0,1.44,14.4,5336
136.229,35.6004,0.0006,35.0,136.0,36.0,13.0,1.44,44.4,5336
136.254,35.6004,0.0006,35.0,136.0,36.0,15.0,1.44,14.4,5336
136.279,35.6004,0.0006,35.0,136.0,36.0,16.0,1.44,44.4,5336
136.304,35.6004,0.0006,35.0,136.0,36.0,18.0,1.44,14.4,5336
136.329,35.6004,0.0006,35.0,136.0,36.0,19.0,1.44,44.4,5336
136.354,35.6004,0.0006,35.0,136.0,36.0,21.0,1.44,14.4,5336
136.379,35.6004,0.0007,35.0,136.0,36.0,22.0,1.44,44.4,5336
136.404,35.6004,0.0007,35.0,136.0,36.0,24.0,1.44,14.4,5336
136.429,35.6004,0.0007,35.0,136.0,36.0,25.0,1.44,44.4,5336
136.454,35.6004,0.0007,35.0,136.0,36.0,27.0,1.44,14.4,5336
136.479,35.6004,0.0007,35.0,136.0,36.0,28.0,1.44,44.4,5336
136.504,35.6004,0.0006,35.0,136.0,36.0,30.0,1.44,14.4,5336
136.529,35.6004,0.0006,35.0,136.0,36.0,31.0,1.44,44.4,5336
136.554,35.6004,0.0006,35.0,136.0,36.0,33.0,1.44,14.4,5336
136.579,35.6004,0.0006,35.0,136.0,36.0,34.0,1.44,44.4,5336
136.604,35.6004,0.0006,35.0,136.0,36.0,36.0,1.44,14.4,5336
136.629,35.6004,0.0006,35.0,136.0,36.0,37.0,1.44,44.4,5336
136.654,35.6004,0.0006,35.0,136.0,36.0,39.0,1.44,14.4,5336
136.679,35.6004,0.0007,35.0,136.0,36.0,40.0,1.44,44.4,5336
136.704,35.6004,0.0007,35.0,136.0,36.0,42.0,1.44,14.4,5336
136.729,35.6004,0.0007,35.0,136.0,36.0,43.0,1.44,44.4,5336
136.754,35.6004,0.0006,35.0,136.0,36.0,45.0,1.44,14.4,5336
136.779,35.6004,0.0006,35.0,136.0,36.0,46.0,1.44,44.4,5336
136.804,35.6004,0.0007,35.0,136.0,36.0,48.0,1.44,14.4,5336
136.829,35.6004,0.0007,35.0,136.0,36.0,49.0,1.44,44.4,5336
136.854,35.6004,0.0008,35.0,136.0,36.0,51.0,1.44,14.4,5336
136.879,35.6004,0.001,35.0,136.0,36.0,52.0,1.44,44.4,5336
136.904,35.6004,0.0012,35.0,136.0,36.0,54.0,1.44,14.4,5336
136.929,35.6004,0.0013,35.0,136.0,36.0,55.0,1.44,44.4,5336
136.954,35.6004,0.0013,35.0,136.0,36.0,57.0,1.44,14.4,5336
136.979,35.6004,0.0013,35.0,136.0,36.0,58.0,1.44,44.4,5336
137.004,35.6004,0.0014,35.0,137.0,36.0,0.0,1.44,14.4,5337
137.029,35.6004,0.0014,35.0,137.0,36.0,1.0,1.44,44.4,5337
137.054,35.6004,0.0014,35.0,137.0,36.0,3.0,1.44,14.4,5337
137.079,35.6004,0.0018,35.0,137.0,36.0,4.0,1.44,44.4,5337
137.104,35.6004,0.0018,35.0,137.0,36.0,6.0,1.44,14.4,5337
137.129,35.6004,0.0016,35.0,137.0,36.0,7.0,1.44,44.4,5337
137.154,35.6004,0.0016,35.0,137.0,36.0,9.0,1.44,14.4,5337
137.179,35.6004,0.0017,35.0,137.0,36.0,10.0,1.44,44.4,5337
137.204,35.6004,0.0013,35.0,137.0,36.0,12.0,1.44,14.4,5337
137.229,35.6004,0.0012,35.0,137.0,36.0,13.0,1.44,44.4,5337
137.254,35.6004,0.0012,35.0,137.0,36.0,15.0,1.44,14.4,5337
137.279,35.6004,0.0012,35.0,137.0,36.0,16.0,1.44,44.4,5337
137.304,35.6004,0.0012,35.0,137.0,36.0,18.0,1.44,14.4,5337
137.329,35.6004,0.0012,35.0,137.0,36.0,19.0,1.44,44.4,5337
137.354,35.6004,0.0012,35.0,137.0,36.0,21.0,1.44,14.4,5337
137.379,35.6004,0.0013,35.0,137.0,36.0,22.0,1.44,44.4,5337
137.404,35.6004,0.0013,35.0,137.0,36.0,24.0,1.44,14.4,5337
137.429,35.6004,0.0015,35.0,137.0,36.0,25.0,1.44,44.4,5337
137.454,35.6004,0.002,35.0,137.0,36.0,27.0,1.44,14.4,5337
137.479,35.6004,0.0031,35.0,137.0,36.0,28.0,1.44,44.4,5337
137.504,35.6004,0.0033,35.0,137.0,36.0,30.0,1.44,14.4,5337
137.529,35.6004,0.003,35.0,137.0,36.0,31.0,1.44,44.4,5337
137.554,35.6004,0.0031,35.0,137.0,36.0,33.0,1.44,14.4,5337
137.579,35.6004,0.0032,35.0,137.0,36.0,34.0,1.44,44.4,5337
137.604,35.6004,0.0033,35.0,137.0,36.0,36.0,1.44,14.4,5337
137.629,35.6004,0.0031,35.0,137.0,36.0,37.0,1.44,44.4,5337
137.654,35.6004,0.0027,35.0,137.0,36.0,39.0,1.44,14.4,5337
137.679,35.6004,0.0027,35.0,137.0,36.0,40.0,1.44,44.4,5337
137.704,35.6004,0.0028,35.0,137.0,36.0,42.0,1.44,14.4,5337
137.729,35.6004,0.0029,35.0,137.0,36.0,43.0,1.44,44.4,5337
137.754,35.6004,0.0028,35.0,137.0,36.0,45.0,1.44,14.4,5337
137.779,35.6004,0.0029,35.0,137.0,36.0,46.0,1.44,44.4,5337
137.804,35.6004,0.0026,35.0,137.0,36.0,48.0,1.44,14.4,5337
137.829,35.6004,0.0035,35.0,137.0,36.0,49.0,1.44,44.4,5337
137.854,35.6004,0.0036,35.0,137.0,36.0,51.0,1.44,14.4,5337
137.879,35.6004,0.0043,35.0,137.0,36.0,52.0,1.44,44.4,5337
137.904,35.6004,0.0044,35.0,137.0,36.0,54.0,1.44,14.4,5337
137.929,35.6004,0.0043,35.0,137.0,36.0,55.0,1.44,44.4,5337
137.954,35.6004,0.0037,35.0,137.0,36.0,57.0,1.44,14.4,5337
137.979,35.6004,0.003,35.0,137.0,36.0,58.0,1.44,44.4,5337
138.004,35.6004,0.0032,35.0,138.0,36.0,0.0,1.44,14.4,5338
138.029,35.6004,0.0036,35.0,138.0,36.0,1.0,1.44,44.4,5338
138.054,35.6004,0.0036,35.0,138.0,36.0,3.0,1.44,14.4,5338
138.079,35.6004,0.0034,35.0,138.0,36.0,4.0,1.44,44.4,5338
138.104,35.6004,0.0033,35.0,138.0,36.0,6.0,1.44,14.4,5338
138.129,35.6004,0.0032,35.0,138.0,36.0,7.0,1.44,44.4,5338
138.154,35.6004,0.0029,35.0,138.0,36.0,9.0,1.44,14.4,5338
138.179,35.6004,0.002,35.0,138.0,36.0,10.0,1.44,44.4,5338
138.204,35.6004,0.0019,35.0,138.0,36.0,12.0,1.44,14.4,5338
138.229,35.6004,0.002,35.0,138.0,36.0,13.0,1.44,44.4,5338
138.254,35.6004,0.002,35.0,138.0,36.0,15.0,1.44,14.4,5338
138.279,35.6004,0.0019,35.0,138.0,36.0,16.0,1.44,44.4,5338
138.304,35.6004,0.002,35.0,138.0,36.0,18.0,1.44,14.4,5338
138.329,35.6004,0.0018,35.0,138.0,36.0,19.0,1.44,44.4,5338
138.354,35.6004,0.0015,35.0,138.0,36.0,21.0,1.44,14.4,5338
138.379,35.6004,0.0015,35.0,138.0,36.0,22.0,1.44,44.4,5338
138.404,35.6004,0.0014,35.0,138.0,36.0,24.0,1.44,14.4,5338
138.429,35.6004,0.0013,35.0,138.0,36.0,25.0,1.44,44.4,5338
138.454,35.6004,0.0014,35.0,138.0,36.0,27.0,1.44,14.4,5338
138.479,35.6004,0.0015,35.0,138.0,36.0,28.0,1.44,44.4,5338
138.504,35.6004,0.0016,35.0,138.0,36.0,30.0,1.44,14.4,5338
138.529,35.6004,0.0018,35.0,138.0,36.0,31.0,1.44,44.4,5338
138.554,35.6004,0.0018,35.0,138.0,36.0,33.0,1.44,14.4,5338
138.579,35.6004,0.0018,35.0,138.0,36.0,34.0,1.44,44.4,5338
138.604,35.6004,0.0015,35.0,138.0,36.0,36.0,1.44,14.4,5338
138.629,35.6004,0.0014,35.0,138.0,36.0,37.0,1.44,44.4,5338
138.654,35.6004,0.0014,35.0,138.0,36.0,39.0,1.44,14.4,5338
138.679,35.6004,0.0013,35.0,138.0,36.0,40.0,1.44,44.4,5338
138.704,35.6004,0.0015,35.0,138.0,36.0,42.0,1.44,14.4,5338
138.729,35.6004,0.0015,35.0,138.0,36.0,43.0,1.44,44.4,5338
138.754,35.6004,0.0014,35.0,138.0,36.0,45.0,1.44,14.4,5338
138.779,35.6004,0.0013,35.0,138.0,36.0,46.0,1.44,44.4,5338
138.804,35.6004,0.0012,35.0,138.0,36.0,48.0,1.44,14.4,5338
138.829,35.6004,0.001,35.0,138.0,36.0,49.0,1.44,44.4,5338
138.854,35.6004,0.0012,35.0,138.0,36.0,51.0,1.44,14.4,5338
138.879,35.6004,0.0013,35.0,138.0,36.0,52.0,1.44,44.4,5338
138.904,35.6004,0.0013,35.0,138.0,36.0,54.0,1.44,14.4,5338
138.929,35.6004,0.0013,35.0,138.0,36.0,55.0,1.44,44.4,5338
138.954,35.6004,0.0012,35.0,138.0,36.0,57.0,1.44,14.4,5338
138.979,35.6004,0.0013,35.0,138.0,36.0,58.0,1.44,44.4,5338
139.004,35.6004,0.0012,35.0,139.0,36.0,0.0,1.44,14.4,5339
139.029,35.6004,0.0012,35.0,139.0,36.0,1.0,1.44,44.4,5339
