lon,lat,PGA (g),deg_lat,deg_lon,mnt_lat,mnt_lon,sec_lat,sec_lon,fcode
138.045,33.2928,0.0027,33.0,138.0,17.0,2.0,34.08,41.9999999999,4938
138.07,33.2928,0.0028,33.0,138.0,17.0,4.0,34.08,12.0,4938
138.095,33.2928,0.0029,33.0,138.0,17.0,5.0,34.08,42.0,4938
138.12,33.2928,0.003,33.0,138.0,17.0,7.0,34.08,12.0,4938
138.145,33.2928,0.003,33.0,138.0,17.0,8.0,34.08,42.0000000001,4938
138.17,33.2928,0.0031,33.0,138.0,17.0,10.0,34.08,11.9999999999,4938
138.195,33.2928,0.0032,33.0,138.0,17.0,11.0,34.08,42.0,4938
138.22,33.2928,0.0033,33.0,138.0,17.0,13.0,34.08,12.0,4938
138.245,33.2928,0.0033,33.0,138.0,17.0,14.0,34.08,42.0,4938
138.27,33.2928,0.0034,33.0,138.0,17.0,16.0,34.08,12.0000000001,4938
138.295,33.2928,0.0035,33.0,138.0,17.0,17.0,34.08,41.9999999999,4938
138.32,33.2928,0.0036,33.0,138.0,17.0,19.0,34.08,12.0,4938
138.345,33.2928,0.0037,33.0,138.0,17.0,20.0,34.08,42.0,4938
138.37,33.2928,0.0038,33.0,138.0,17.0,22.0,34.08,12.0,4938
138.395,33.2928,0.0039,33.0,138.0,17.0,23.0,34.08,42.0000000001,4938
138.42,33.2928,0.0039,33.0,138.0,17.0,25.0,34.08,11.9999999999,4938
138.445,33.2928,0.004,33.0,138.0,17.0,26.0,34.08,42.0,4938
138.47,33.2928,0.0041,33.0,138.0,17.0,28.0,34.08,12.0,4938
138.495,33.2928,0.0042,33.0,138.0,17.0,29.0,34.08,42.0,4938
138.52,33.2928,0.0043,33.0,138.0,17.0,31.0,34.08,12.0000000001,4938
138.545,33.2928,0.0044,33.0,138.0,17.0,32.0,34.08,41.9999999999,4938
138.57,33.2928,0.0045,33.0,138.0,17.0,34.0,34.08,12.0,4938
138.595,33.2928,0.0046,33.0,138.0,17.0,35.0,34.08,42.0,4938
138.62,33.2928,0.0047,33.0,138.0,17.0,37.0,34.08,12.0,4938
138.645,33.2928,0.0048,33.0,138.0,17.0,38.0,34.08,42.0000000001,4938
138.67,33.2928,0.0048,33.0,138.0,17.0,40.0,34.08,11.9999999999,4938
138.695,33.2928,0.0049,33.0,138.0,17.0,41.0,34.08,42.0,4938
138.72,33.2928,0.005,33.0,138.0,17.0,43.0,34.08,12.0,4938
138.745,33.2928,0.0051,33.0,138.0,17.0,44.0,34.08,42.0,4938
138.77,33.2928,0.0052,33.0,138.0,17.0,46.0,34.08,12.0000000001,4938
138.795,33.2928,0.0052,33.0,138.0,17.0,47.0,34.08,41.9999999999,4938
138.82,33.2928,0.0053,33.0,138.0,17.0,49.0,34.08,12.0,4938
138.845,33.2928,0.0054,33.0,138.0,17.0,50.0,34.08,42.0,4938
138.87,33.2928,0.0055,33.0,138.0,17.0,52.0,34.08,12.0,4938
138.895,33.2928,0.0055,33.0,138.0,17.0,53.0,34.08,42.0000000001,4938
138.92,33.2928,0.0056,33.0,138.0,17.0,55.0,34.08,11.9999999999,4938
138.945,33.2928,0.0056,33.0,138.0,17.0,56.0,34.08,42.0,4938
138.97,33.2928,0.0057,33.0,138.0,17.0,58.0,34.08,12.0,4938
138.995,33.2928,0.0057,33.0,138.0,17.0,59.0,34.08,42.0,4938
139.02,33.2928,0.0058,33.0,139.0,17.0,1.0,34.08,12.0000000001,4939
139.045,33.2928,0.0058,33.0,139.0,17.0,2.0,34.08,41.9999999999,4939
139.07,33.2928,0.0058,33.0,139.0,17.0,4.0,34.08,12.0,4939
139.095,33.2928,0.0059,33.0,139.0,17.0,5.0,34.08,42.0,4939
139.12,33.2928,0.0059,33.0,139.0,17.0,7.0,34.08,12.0,4939
139.145,33.2928,0.0059,33.0,139.0,17.0,8.0,34.08,42.0000000001,4939
139.17,33.2928,0.0059,33.0,139.0,17.0,10.0,34.08,11.9999999999,4939
139.195,33.2928,0.0059,33.0,139.0,17.0,11.0,34.08,42.0,4939
139.22,33.2928,0.0059,33.0,139.0,17.0,13.0,34.08,12.0,4939
139.245,33.2928,0.0059,33.0,139.0,17.0,14.0,34.08,42.0,4939
139.27,33.2928,0.0058,33.0,139.0,17.0,16.0,34.08,12.0000000001,4939
139.295,33.2928,0.0058,33.0,139.0,17.0,17.0,34.08,41.9999999999,4939
139.32,33.2928,0.0058,33.0,139.0,17.0,19.0,34.08,12.0,4939
139.345,33.2928,0.0057,33.0,139.0,17.0,20.0,34.08,42.0,4939
139.37,33.2928,0.0057,33.0,139.0,17.0,22.0,34.08,12.0,4939
139.395,33.2928,0.0056,33.0,139.0,17.0,23.0,34.08,42.0000000001,4939
139.42,33.2928,0.0056,33.0,139.0,17.0,25.0,34.08,11.9999999999,4939
139.445,33.2928,0.0055,33.0,139.0,17.0,26.0,34.08,42.0,4939
139.47,33.2928,0.0055,33.0,139.0,17.0,28.0,34.08,12.0,4939
139.495,33.2928,0.0054,33.0,139.0,17.0,29.0,34.08,42.0,4939
139.52,33.2928,0.0053,33.0,139.0,17.0,31.0,34.08,12.0000000001,4939
139.545,33.2928,0.0052,33.0,139.0,17.0,32.0,34.08,41.9999999999,4939
139.57,33.2928,0.0052,33.0,139.0,17.0,34.0,34.08,12.0,4939
139.595,33.2928,0.0051,33.0,139.0,17.0,35.0,34.08,42.0,4939
139.62,33.2928,0.005,33.0,139.0,17.0,37.0,34.08,12.0,4939
139.645,33.2928,0.0049,33.0,139.0,17.0,38.0,34.08,42.0000000001,4939
139.67,33.2928,0.0048,33.0,139.0,17.0,40.0,34.08,11.9999999999,4939
139.695,33.2928,0.0048,33.0,139.0,17.0,41.0,34.08,42.0,4939
139.72,33.2928,0.0047,33.0,139.0,17.0,43.0,34.08,12.0,4939
139.745,33.2928,0.0046,33.0,139.0,17.0,44.0,34.08,42.0,4939
139.77,33.2928,0.0045,33.0,139.0,17.0,46.0,34.08,12.0000000001,4939
139.795,33.2928,0.0044,33.0,139.0,17.0,47.0,34.08,41.9999999999,4939
139.82,33.2928,0.0043,33.0,139.0,17.0,49.0,34.08,12.0,4939
139.845,33.2928,0.0042,33.0,139.0,17.0,50.0,34.08,42.0,4939
139.87,33.2928,0.0041,33.0,139.0,17.0,52.0,34.08,12.0,4939
139.895,33.2928,0.004,33.0,139.0,17.0,53.0,34.08,42.0000000001,4939
139.92,33.2928,0.0039,33.0,139.0,17.0,55.0,34.08,11.9999999999,4939
139.945,33.2928,0.0039,33.0,139.0,17.0,56.0,34.08,42.0,4939
139.97,33.2928,0.0038,33.0,139.0,17.0,58.0,34.08,12.0,4939
139.995,33.2928,0.0037,33.0,139.0,17.0,59.0,34.08,42.0,4939
140.02,33.2928,0.0036,33.0,140.0,17.0,1.0,34.08,12.0000000001,4940
140.045,33.2928,0.0035,33.0,140.0,17.0,2.0,34.08,41.9999999999,4940
140.07,33.2928,0.0034,33.0,140.0,17.0,4.0,34.08,12.0,4940
140.095,33.2928,0.0033,33.0,140.0,17.0,5.0,34.08,42.0,4940
140.12,33.2928,0.0033,33.0,140.0,17.0,7.0,34.08,12.0,4940
140.145,33.2928,0.0032,33.0,140.0,17.0,8.0,34.08,42.0000000001,4940
140.17,33.2928,0.0031,33.0,140.0,17.0,10.0,34.08,11.9999999999,4940
140.195,33.2928,0.003,33.0,140.0,17.0,11.0,34.08,42.0,4940
140.22,33.2928,0.003,33.0,140.0,17.0,13.0,34.08,12.0,4940
140.245,33.2928,0.0029,33.0,140.0,17.0,14.0,34.08,42.0,4940
140.27,33.2928,0.0028,33.0,140.0,17.0,16.0,34.08,12.0000000001,4940
140.295,33.2928,0.0027,33.0,140.0,17.0,17.0,34.08,41.9999999999,4940
140.32,33.2928,0.0027,33.0,140.0,17.0,19.0,34.08,12.0,4940
140.345,33.2928,0.0026,33.0,140.0,17.0,20.0,34.08,42.0,4940
140.37,33.2928,0.0025,33.0,140.0,17.0,22.0,34.08,12.0,4940
140.395,33.2928,0.0025,33.0,140.0,17.0,23.0,34.08,42.0000000001,4940
140.42,33.2928,0.0024,33.0,140.0,17.0,25.0,34.08,11.9999999999,4940
140.445,33.2928,0.0024,33.0,140.0,17.0,26.0,34.08,42.0,4940
140.47,33.2928,0.0023,33.0,140.0,17.0,28.0,34.08,12.0,4940
140.495,33.2928,0.0023,33.0,140.0,17.0,29.0,34.08,42.0,4940
140.52,33.2928,0.0022,33.0,140.0,17.0,31.0,34.08,12.0000000001,4940
140.545,33.2928,0.0021,33.0,140.0,17.0,32.0,34.08,41.9999999999,4940
140.57,33.2928,0.0021,33.0,140.0,17.0,34.0,34.08,12.0,4940
140.595,33.2928,0.002,33.0,140.0,17.0,35.0,34.08,42.0,4940
140.62,33.2928,0.002,33.0,140.0,17.0,37.0,34.08,12.0,4940
140.645,33.2928,0.0019,33.0,140.0,17.0,38.0,34.08,42.0000000001,4940
140.67,33.2928,0.0019,33.0,140.0,17.0,40.0,34.08,11.9999999999,4940
140.695,33.2928,0.0018,33.0,140.0,17.0,41.0,34.08,42.0,4940
140.72,33.2928,0.0018,33.0,140.0,17.0,43.0,34.08,12.0,4940
140.745,33.2928,0.0018,33.0,140.0,17.0,44.0,34.08,42.0,4940
140.77,33.2928,0.0017,33.0,140.0,17.0,46.0,34.08,12.0000000001,4940
140.795,33.2928,0.0017,33.0,140.0,17.0,47.0,34.08,41.9999999999,4940
140.82,33.2928,0.0016,33.0,140.0,17.0,49.0,34.08,12.0,4940
140.845,33.2928,0.0016,33.0,140.0,17.0,50.0,34.08,42.0,4940
140.87,33.2928,0.0016,33.0,140.0,17.0,52.0,34.08,12.0,4940
140.895,33.2928,0.0015,33.0,140.0,17.0,53.0,34.08,42.0000000001,4940
140.92,33.2928,0.0015,33.0,140.0,17.0,55.0,34.08,11.9999999999,4940
140.945,33.2928,0.0015,33.0,140.0,17.0,56.0,34.08,42.0,4940
140.97,33.2928,0.0014,33.0,140.0,17.0,58.0,34.08,12.0,4940
140.995,33.2928,0.0014,33.0,140.0,17.0,59.0,34.08,42.0,4940
141.02,33.2928,0.0014,33.0,141.0,17.0,1.0,34.08,12.0000000001,4941
141.045,33.2928,0.0013,33.0,141.0,17.0,2.0,34.08,41.9999999999,4941
141.07,33.2928,0.0013,33.0,141.0,17.0,4.0,34.08,12.0,4941
141.095,33.2928,0.0013,33.0,141.0,17.0,5.0,34.08,42.0,4941
141.12,33.2928,0.0012,33.0,141.0,17.0,7.0,34.08,12.0,4941
141.145,33.2928,0.0012,33.0,141.0,17.0,8.0,34.08,42.0000000001,4941
141.17,33.2928,0.0012,33.0,141.0,17.0,10.0,34.08,11.9999999999,4941
137.17,33.2677,0.0012,33.0,137.0,16.0,10.0,3.71999999999,11.9999999999,4937
137.195,33.2677,0.0012,33.0,137.0,16.0,11.0,3.71999999999,42.0,4937
137.22,33.2677,0.0012,33.0,137.0,16.0,13.0,3.71999999999,12.0,4937
137.245,33.2677,0.0013,33.0,137.0,16.0,14.0,3.71999999999,42.0,4937
137.27,33.2677,0.0013,33.0,137.0,16.0,16.0,3.71999999999,12.0000000001,4937
137.295,33.2677,0.0013,33.0,137.0,16.0,17.0,3.71999999999,41.9999999999,4937
137.32,33.2677,0.0013,33.0,137.0,16.0,19.0,3.71999999999,12.0,4937
137.345,33.2677,0.0014,33.0,137.0,16.0,20.0,3.71999999999,42.0,4937
137.37,33.2677,0.0014,33.0,137.0,16.0,22.0,3.71999999999,12.0,4937
137.395,33.2677,0.0014,33.0,137.0,16.0,23.0,3.71999999999,42.0000000001,4937
137.42,33.2677,0.0015,33.0,137.0,16.0,25.0,3.71999999999,11.9999999999,4937
137.445,33.2677,0.0015,33.0,137.0,16.0,26.0,3.71999999999,42.0,4937
137.47,33.2677,0.0015,33.0,137.0,16.0,28.0,3.71999999999,12.0,4937
137.495,33.2677,0.0016,33.0,137.0,16.0,29.0,3.71999999999,42.0,4937
137.52,33.2677,0.0016,33.0,137.0,16.0,31.0,3.71999999999,12.0000000001,4937
137.545,33.2677,0.0016,33.0,137.0,16.0,32.0,3.71999999999,41.9999999999,4937
137.57,33.2677,0.0017,33.0,137.0,16.0,34.0,3.71999999999,12.0,4937
137.595,33.2677,0.0017,33.0,137.0,16.0,35.0,3.71999999999,42.0,4937
137.62,33.2677,0.0018,33.0,137.0,16.0,37.0,3.71999999999,12.0,4937
137.645,33.2677,0.0018,33.0,137.0,16.0,38.0,3.71999999999,42.0000000001,4937
137.67,33.2677,0.0019,33.0,137.0,16.0,40.0,3.71999999999,11.9999999999,4937
137.695,33.2677,0.0019,33.0,137.0,16.0,41.0,3.71999999999,42.0,4937
137.72,33.2677,0.0019,33.0,137.0,16.0,43.0,3.71999999999,12.0,4937
137.745,33.2677,0.002,33.0,137.0,16.0,44.0,3.71999999999,42.0,4937
137.77,33.2677,0.002,33.0,137.0,16.0,46.0,3.71999999999,12.0000000001,4937
137.795,33.2677,0.0021,33.0,137.0,16.0,47.0,3.71999999999,41.9999999999,4937
137.82,33.2677,0.0021,33.0,137.0,16.0,49.0,3.71999999999,12.0,4937
137.845,33.2677,0.0022,33.0,137.0,16.0,50.0,3.71999999999,42.0,4937
137.87,33.2677,0.0022,33.0,137.0,16.0,52.0,3.71999999999,12.0,4937
137.895,33.2677,0.0023,33.0,137.0,16.0,53.0,3.71999999999,42.0000000001,4937
137.92,33.2677,0.0024,33.0,137.0,16.0,55.0,3.71999999999,11.9999999999,4937
137.945,33.2677,0.0024,33.0,137.0,16.0,56.0,3.71999999999,42.0,4937
137.97,33.2677,0.0025,33.0,137.0,16.0,58.0,3.71999999999,12.0,4937
137.995,33.2677,0.0025,33.0,137.0,16.0,59.0,3.71999999999,42.0,4937
138.02,33.2677,0.0026,33.0,138.0,16.0,1.0,3.71999999999,12.0000000001,4938
138.045,33.2677,0.0027,33.0,138.0,16.0,2.0,3.71999999999,41.9999999999,4938
138.07,33.2677,0.0027,33.0,138.0,16.0,4.0,3.71999999999,12.0,4938
138.095,33.2677,0.0028,33.0,138.0,16.0,5.0,3.71999999999,42.0,4938
138.12,33.2677,0.0029,33.0,138.0,16.0,7.0,3.71999999999,12.0,4938
138.145,33.2677,0.0029,33.0,138.0,16.0,8.0,3.71999999999,42.0000000001,4938
138.17,33.2677,0.003,33.0,138.0,16.0,10.0,3.71999999999,11.9999999999,4938
138.195,33.2677,0.0031,33.0,138.0,16.0,11.0,3.71999999999,42.0,4938
138.22,33.2677,0.0032,33.0,138.0,16.0,13.0,3.71999999999,12.0,4938
138.245,33.2677,0.0032,33.0,138.0,16.0,14.0,3.71999999999,42.0,4938
138.27,33.2677,0.0033,33.0,138.0,16.0,16.0,3.71999999999,12.0000000001,4938
138.295,33.2677,0.0034,33.0,138.0,16.0,17.0,3.71999999999,41.9999999999,4938
138.32,33.2677,0.0035,33.0,138.0,16.0,19.0,3.71999999999,12.0,4938
138.345,33.2677,0.0035,33.0,138.0,16.0,20.0,3.71999999999,42.0,4938
138.37,33.2677,0.0036,33.0,138.0,16.0,22.0,3.71999999999,12.0,4938
138.395,33.2677,0.0037,33.0,138.0,16.0,23.0,3.71999999999,42.0000000001,4938
138.42,33.2677,0.0038,33.0,138.0,16.0,25.0,3.71999999999,11.9999999999,4938
138.445,33.2677,0.0039,33.0,138.0,16.0,26.0,3.71999999999,42.0,4938
138.47,33.2677,0.004,33.0,138.0,16.0,28.0,3.71999999999,12.0,4938
138.495,33.2677,0.004,33.0,138.0,16.0,29.0,3.71999999999,42.0,4938
138.52,33.2677,0.0041,33.0,138.0,16.0,31.0,3.71999999999,12.0000000001,4938
138.545,33.2677,0.0042,33.0,138.0,16.0,32.0,3.71999999999,41.9999999999,4938
138.57,33.2677,0.0043,33.0,138.0,16.0,34.0,3.71999999999,12.0,4938
138.595,33.2677,0.0044,33.0,138.0,16.0,35.0,3.71999999999,42.0,4938
138.62,33.2677,0.0045,33.0,138.0,16.0,37.0,3.71999999999,12.0,4938
138.645,33.2677,0.0045,33.0,138.0,16.0,38.0,3.71999999999,42.0000000001,4938
138.67,33.2677,0.0046,33.0,138.0,16.0,40.0,3.71999999999,11.9999999999,4938
138.695,33.2677,0.0047,33.0,138.0,16.0,41.0,3.71999999999,42.0,4938
138.72,33.2677,0.0048,33.0,138.0,16.0,43.0,3.71999999999,12.0,4938
138.745,33.2677,0.0048,33.0,138.0,16.0,44.0,3.71999999999,42.0,4938
138.77,33.2677,0.0049,33.0,138.0,16.0,46.0,3.71999999999,12.0000000001,4938
138.795,33.2677,0.005,33.0,138.0,16.0,47.0,3.71999999999,41.9999999999,4938
138.82,33.2677,0.0051,33.0,138.0,16.0,49.0,3.71999999999,12.0,4938
138.845,33.2677,0.0051,33.0,138.0,16.0,50.0,3.71999999999,42.0,4938
138.87,33.2677,0.0052,33.0,138.0,16.0,52.0,3.71999999999,12.0,4938
138.895,33.2677,0.0052,33.0,138.0,16.0,53.0,3.71999999999,42.0000000001,4938
138.92,33.2677,0.0053,33.0,138.0,16.0,55.0,3.71999999999,11.9999999999,4938
138.945,33.2677,0.0053,33.0,138.0,16.0,56.0,3.71999999999,42.0,4938
138.97,33.2677,0.0054,33.0,138.0,16.0,58.0,3.71999999999,12.0,4938
138.995,33.2677,0.0054,33.0,138.0,16.0,59.0,3.71999999999,42.0,4938
139.02,33.2677,0.0055,33.0,139.0,16.0,1.0,3.71999999999,12.0000000001,4939
139.045,33.2677,0.0055,33.0,139.0,16.0,2.0,3.71999999999,41.9999999999,4939
139.07,33.2677,0.0055,33.0,139.0,16.0,4.0,3.71999999999,12.0,4939
139.095,33.2677,0.0055,33.0,139.0,16.0,5.0,3.71999999999,42.0,4939
139.12,33.2677,0.0055,33.0,139.0,16.0,7.0,3.71999999999,12.0,4939
139.145,33.2677,0.0056,33.0,139.0,16.0,8.0,3.71999999999,42.0000000001,4939
139.17,33.2677,0.0056,33.0,139.0,16.0,10.0,3.71999999999,11.9999999999,4939
139.195,33.2677,0.0056,33.0,139.0,16.0,11.0,3.71999999999,42.0,4939
139.22,33.2677,0.0055,33.0,139.0,16.0,13.0,3.71999999999,12.0,4939
139.245,33.2677,0.0055,33.0,139.0,16.0,14.0,3.71999999999,42.0,4939
139.27,33.2677,0.0055,33.0,139.0,16.0,16.0,3.71999999999,12.0000000001,4939
139.295,33.2677,0.0055,33.0,139.0,16.0,17.0,3.71999999999,41.9999999999,4939
139.32,33.2677,0.0055,33.0,139.0,16.0,19.0,3.71999999999,12.0,4939
139.345,33.2677,0.0054,33.0,139.0,16.0,20.0,3.71999999999,42.0,4939
139.37,33.2677,0.0054,33.0,139.0,16.0,22.0,3.71999999999,12.0,4939
139.395,33.2677,0.0053,33.0,139.0,16.0,23.0,3.71999999999,42.0000000001,4939
139.42,33.2677,0.0053,33.0,139.0,16.0,25.0,3.71999999999,11.9999999999,4939
139.445,33.2677,0.0052,33.0,139.0,16.0,26.0,3.71999999999,42.0,4939
139.47,33.2677,0.0052,33.0,139.0,16.0,28.0,3.71999999999,12.0,4939
139.495,33.2677,0.0051,33.0,139.0,16.0,29.0,3.71999999999,42.0,4939
139.52,33.2677,0.0051,33.0,139.0,16.0,31.0,3.71999999999,12.0000000001,4939
139.545,33.2677,0.005,33.0,139.0,16.0,32.0,3.71999999999,41.9999999999,4939
139.57,33.2677,0.0049,33.0,139.0,16.0,34.0,3.71999999999,12.0,4939
139.595,33.2677,0.0048,33.0,139.0,16.0,35.0,3.71999999999,42.0,4939
139.62,33.2677,0.0048,33.0,139.0,16.0,37.0,3.71999999999,12.0,4939
139.645,33.2677,0.0047,33.0,139.0,16.0,38.0,3.71999999999,42.0000000001,4939
139.67,33.2677,0.0046,33.0,139.0,16.0,40.0,3.71999999999,11.9999999999,4939
139.695,33.2677,0.0045,33.0,139.0,16.0,41.0,3.71999999999,42.0,4939
139.72,33.2677,0.0045,33.0,139.0,16.0,43.0,3.71999999999,12.0,4939
139.745,33.2677,0.0044,33.0,139.0,16.0,44.0,3.71999999999,42.0,4939
139.77,33.2677,0.0043,33.0,139.0,16.0,46.0,3.71999999999,12.0000000001,4939
139.795,33.2677,0.0042,33.0,139.0,16.0,47.0,3.71999999999,41.9999999999,4939
139.82,33.2677,0.0041,33.0,139.0,16.0,49.0,3.71999999999,12.0,4939
139.845,33.2677,0.004,33.0,139.0,16.0,50.0,3.71999999999,42.0,4939
139.87,33.2677,0.004,33.0,139.0,16.0,52.0,3.71999999999,12.0,4939
139.895,33.2677,0.0039,33.0,139.0,16.0,53.0,3.71999999999,42.0000000001,4939
139.92,33.2677,0.0038,33.0,139.0,16.0,55.0,3.71999999999,11.9999999999,4939
139.945,33.2677,0.0037,33.0,139.0,16.0,56.0,3.71999999999,42.0,4939
139.97,33.2677,0.0036,33.0,139.0,16.0,58.0,3.71999999999,12.0,4939
139.995,33.2677,0.0035,33.0,139.0,16.0,59.0,3.71999999999,42.0,4939
140.02,33.2677,0.0035,33.0,140.0,16.0,1.0,3.71999999999,12.0000000001,4940
140.045,33.2677,0.0034,33.0,140.0,16.0,2.0,3.71999999999,41.9999999999,4940
140.07,33.2677,0.0033,33.0,140.0,16.0,4.0,3.71999999999,12.0,4940
140.095,33.2677,0.0032,33.0,140.0,16.0,5.0,3.71999999999,42.0,4940
140.12,33.2677,0.0032,33.0,140.0,16.0,7.0,3.71999999999,12.0,4940
140.145,33.2677,0.0031,33.0,140.0,16.0,8.0,3.71999999999,42.0000000001,4940
140.17,33.2677,0.003,33.0,140.0,16.0,10.0,3.71999999999,11.9999999999,4940
140.195,33.2677,0.0029,33.0,140.0,16.0,11.0,3.71999999999,42.0,4940
140.22,33.2677,0.0029,33.0,140.0,16.0,13.0,3.71999999999,12.0,4940
140.245,33.2677,0.0028,33.0,140.0,16.0,14.0,3.71999999999,42.0,4940
140.27,33.2677,0.0027,33.0,140.0,16.0,16.0,3.71999999999,12.0000000001,4940
140.295,33.2677,0.0027,33.0,140.0,16.0,17.0,3.71999999999,41.9999999999,4940
140.32,33.2677,0.0026,33.0,140.0,16.0,19.0,3.71999999999,12.0,4940
140.345,33.2677,0.0025,33.0,140.0,16.0,20.0,3.71999999999,42.0,4940
140.37,33.2677,0.0025,33.0,140.0,16.0,22.0,3.71999999999,12.0,4940
140.395,33.2677,0.0024,33.0,140.0,16.0,23.0,3.71999999999,42.0000000001,4940
140.42,33.2677,0.0024,33.0,140.0,16.0,25.0,3.71999999999,11.9999999999,4940
140.445,33.2677,0.0023,33.0,140.0,16.0,26.0,3.71999999999,42.0,4940
140.47,33.2677,0.0022,33.0,140.0,16.0,28.0,3.71999999999,12.0,4940
140.495,33.2677,0.0022,33.0,140.0,16.0,29.0,3.71999999999,42.0,4940
140.52,33.2677,0.0021,33.0,140.0,16.0,31.0,3.71999999999,12.0000000001,4940
140.545,33.2677,0.0021,33.0,140.0,16.0,32.0,3.71999999999,41.9999999999,4940
140.57,33.2677,0.002,33.0,140.0,16.0,34.0,3.71999999999,12.0,4940
140.595,33.2677,0.002,33.0,140.0,16.0,35.0,3.71999999999,42.0,4940
140.62,33.2677,0.0019,33.0,140.0,16.0,37.0,3.71999999999,12.0,4940
140.645,33.2677,0.0019,33.0,140.0,16.0,38.0,3.71999999999,42.0000000001,4940
140.67,33.2677,0.0019,33.0,140.0,16.0,40.0,3.71999999999,11.9999999999,4940
140.695,33.2677,0.0018,33.0,140.0,16.0,41.0,3.71999999999,42.0,4940
140.72,33.2677,0.0018,33.0,140.0,16.0,43.0,3.71999999999,12.0,4940
140.745,33.2677,0.0017,33.0,140.0,16.0,44.0,3.71999999999,42.0,4940
140.77,33.2677,0.0017,33.0,140.0,16.0,46.0,3.71999999999,12.0000000001,4940
140.795,33.2677,0.0016,33.0,140.0,16.0,47.0,3.71999999999,41.9999999999,4940
140.82,33.2677,0.0016,33.0,140.0,16.0,49.0,3.71999999999,12.0,4940
140.845,33.2677,0.0016,33.0,140.0,16.0,50.0,3.71999999999,42.0,4940
140.87,33.2677,0.0015,33.0,140.0,16.0,52.0,3.71999999999,12.0,4940
140.895,33.2677,0.0015,33.0,140.0,16.0,53.0,3.71999999999,42.0000000001,4940
140.92,33.2677,0.0015,33.0,140.0,16.0,55.0,3.71999999999,11.9999999999,4940
140.945,33.2677,0.0014,33.0,140.0,16.0,56.0,3.71999999999,42.0,4940
140.97,33.2677,0.0014,33.0,140.0,16.0,58.0,3.71999999999,12.0,4940
140.995,33.2677,0.0014,33.0,140.0,16.0,59.0,3.71999999999,42.0,4940
141.02,33.2677,0.0013,33.0,141.0,16.0,1.0,3.71999999999,12.0000000001,4941
141.045,33.2677,0.0013,33.0,141.0,16.0,2.0,3.71999999999,41.9999999999,4941
141.07,33.2677,0.0013,33.0,141.0,16.0,4.0,3.71999999999,12.0,4941
141.095,33.2677,0.0013,33.0,141.0,16.0,5.0,3.71999999999,42.0,4941
141.12,33.2677,0.0012,33.0,141.0,16.0,7.0,3.71999999999,12.0,4941
141.145,33.2677,0.0012,33.0,141.0,16.0,8.0,3.71999999999,42.0000000001,4941
141.17,33.2677,0.0012,33.0,141.0,16.0,10.0,3.71999999999,11.9999999999,4941
137.17,33.2426,0.0012,33.0,137.0,14.0,10.0,33.36,11.9999999999,4937
137.195,33.2426,0.0012,33.0,137.0,14.0,11.0,33.36,42.0,4937
137.22,33.2426,0.0012,33.0,137.0,14.0,13.0,33.36,12.0,4937
137.245,33.2426,0.0012,33.0,137.0,14.0,14.0,33.36,42.0,4937
137.27,33.2426,0.0013,33.0,137.0,14.0,16.0,33.36,12.0000000001,4937
137.295,33.2426,0.0013,33.0,137.0,14.0,17.0,33.36,41.9999999999,4937
137.32,33.2426,0.0013,33.0,137.0,14.0,19.0,33.36,12.0,4937
137.345,33.2426,0.0013,33.0,137.0,14.0,20.0,33.36,42.0,4937
137.37,33.2426,0.0014,33.0,137.0,14.0,22.0,33.36,12.0,4937
137.395,33.2426,0.0014,33.0,137.0,14.0,23.0,33.36,42.0000000001,4937
137.42,33.2426,0.0014,33.0,137.0,14.0,25.0,33.36,11.9999999999,4937
137.445,33.2426,0.0015,33.0,137.0,14.0,26.0,33.36,42.0,4937
137.47,33.2426,0.0015,33.0,137.0,14.0,28.0,33.36,12.0,4937
137.495,33.2426,0.0015,33.0,137.0,14.0,29.0,33.36,42.0,4937
137.52,33.2426,0.0016,33.0,137.0,14.0,31.0,33.36,12.0000000001,4937
137.545,33.2426,0.0016,33.0,137.0,14.0,32.0,33.36,41.9999999999,4937
137.57,33.2426,0.0017,33.0,137.0,14.0,34.0,33.36,12.0,4937
137.595,33.2426,0.0017,33.0,137.0,14.0,35.0,33.36,42.0,4937
137.62,33.2426,0.0017,33.0,137.0,14.0,37.0,33.36,12.0,4937
137.645,33.2426,0.0018,33.0,137.0,14.0,38.0,33.36,42.0000000001,4937
137.67,33.2426,0.0018,33.0,137.0,14.0,40.0,33.36,11.9999999999,4937
137.695,33.2426,0.0019,33.0,137.0,14.0,41.0,33.36,42.0,4937
137.72,33.2426,0.0019,33.0,137.0,14.0,43.0,33.36,12.0,4937
137.745,33.2426,0.0019,33.0,137.0,14.0,44.0,33.36,42.0,4937
137.77,33.2426,0.002,33.0,137.0,14.0,46.0,33.36,12.0000000001,4937
137.795,33.2426,0.002,33.0,137.0,14.0,47.0,33.36,41.9999999999,4937
137.82,33.2426,0.0021,33.0,137.0,14.0,49.0,33.36,12.0,4937
137.845,33.2426,0.0021,33.0,137.0,14.0,50.0,33.36,42.0,4937
137.87,33.2426,0.0022,33.0,137.0,14.0,52.0,33.36,12.0,4937
137.895,33.2426,0.0022,33.0,137.0,14.0,53.0,33.36,42.0000000001,4937
137.92,33.2426,0.0023,33.0,137.0,14.0,55.0,33.36,11.9999999999,4937
137.945,33.2426,0.0024,33.0,137.0,14.0,56.0,33.36,42.0,4937
